P_10,dP_10,P_11,dP_11,P_12,dP_12,P_13,dP_13,P_21,dP_21,P_22,dP_22,P_23,dP_23,P_31,dP_31,P_32,dP_32,is_leak,leak_node,leak_area,hour
91.09352751694021,0.8269430715076567,86.11066121970542,0.285952163483401,84.11462668031854,1.9539505914716813,85.21648214584683,1.0669528983955985,83.9750306044727,0.47309819317909785,84.63450821161041,1.1829900565193157,86.00787957552433,1.1546740298492182,80.78634102963436,1.0070096864516103,76.65150261342133,1.33837877784633,1,12,0.0009055165546971825,6
87.54292214141793,4.994326022776988,82.14714102862612,4.951312991888443,82.64688742292384,3.8751134325606813,80.94404733782638,6.152498623152937,76.9221806996323,8.668535924556792,78.61562680275804,8.227948006330081,79.78683588150948,8.422082388208267,59.00808626360032,24.476262937813658,18.989573787400737,60.816632912380946,1,32,0.003190476479343812,9
45.97618333410479,36.000253636715186,33.969341181988874,48.0070957888311,26.267120020363457,59.06678534473763,1.2486254258015195,85.12403613071601,28.611906733706206,55.828742183230844,26.709621411468017,59.333083049279224,22.90078421174788,64.64090345810227,26.74386817277005,56.987887600058315,22.035805159765122,58.46950203634941,1,13,0.012970519213261377,15
88.64203828843833,-0.7682590571950811,82.68249315250631,-0.8881596028983267,80.85870090321195,-1.183833651232007,82.28819406940434,-1.260386858366445,81.80398447568373,-1.0759382514296192,81.91151511568806,-0.7682662332384638,83.56787838702765,-1.0196413105448556,80.3225102846938,-0.5764746720341805,77.15433842156824,-1.0214799649260726,0,Normal,0.0,23
77.7875851464858,1.210182438916675,77.03246309253066,1.9653044928718089,81.02180640530402,1.1096873227160557,82.80304803278483,0.7180281891887148,80.82802895453841,1.0560234903929313,81.82187376807576,1.6078011020968574,83.43030420775497,1.5164405704977355,80.54777016903179,1.1399120314963227,76.9194595227717,1.6707906045744068,0,Normal,0.0,19
77.6483657080379,0.7079042090906427,76.54820712172864,1.8080627953999056,80.6088398982551,0.9770783136663113,82.34159685808257,0.4834986337719158,80.32881784493004,0.7327871025211579,81.5176005689995,1.113820681605901,83.44163984258508,0.6990972105506756,79.64640344720648,0.9991040222157466,76.7123916893367,0.78037213508901,0,Normal,0.0,20
91.61730140947304,-12.082484104629714,87.4673800065006,-7.932562701657275,86.91236119401937,-4.243817746557582,88.52485173736747,-4.466725795953579,86.64853570841764,-4.227433544047031,89.37608697269108,-5.409362383079028,90.55946426265507,-5.075669764963038,83.41554146576293,-1.190809545797535,70.97882167415273,8.14847817263015,1,32,0.0008112126112654646,18
78.61842998938394,-1.0677346514044928,78.19034423412253,-0.6396488961430862,81.86894099166147,-1.0885973588918318,82.14044295270192,-0.12092203999493734,80.90363874560508,-0.6476083772978001,82.53211570490558,-0.7062690334447836,83.35490937485423,-0.01974690086285591,80.32114852028131,-0.48121562999686773,77.2877145908225,-0.6005253455329296,0,Normal,0.0,21
78.23426773833474,10.376880767164366,77.63882563714937,4.993800702961991,80.98653117580629,-0.0693142758600942,80.30127087200925,1.7810273183816747,78.90358378404892,2.5149538788367636,80.06669085203757,2.0855880528742716,80.37491593340566,3.1669953836325675,77.48441189236154,2.658943764059714,74.19351896174048,2.3706058299661805,1,23,0.000941928075871808,24
28.822015502394994,47.78392427403345,13.913463847347318,62.69247592908113,15.126084609382238,64.83732356129651,17.07652224600716,63.92564211613629,14.952819163911752,64.11733255869186,17.124897549871775,63.5473097165343,18.1222433385598,64.04894713695163,14.694180510936704,63.667078067628765,11.822570174344513,63.31223982752491,1,11,0.009289238784461638,22
91.89104972180313,-4.017270490559881,86.0705797102798,-4.276246160671818,85.47289374363876,-5.798026491658817,86.48388954744757,-5.456082336409679,82.55573026709102,-1.827684042836907,85.14162319071788,-3.998374308268282,86.46790865376552,-3.9196715772827275,67.75763649421064,11.988399118448982,20.154355826736452,55.97850262990572,1,32,0.003429545834010531,23
81.85933542601491,0.11710154480506674,81.34999233717241,0.6264446336475658,84.25106868051256,1.0828366845885284,86.11849916913789,0.2541623873796368,83.90802583684061,0.5326230800964424,85.18903071661416,0.8536737441330899,86.74375243682826,0.7979352330218887,82.9801140013772,0.7516417714511618,80.26978857550296,0.2355186206115718,0,Normal,0.0,15
83.5393826882836,-2.497864173943597,76.94902967301726,4.092488841322734,75.51837331517456,8.752793493967403,74.31637988674225,11.193964202318625,73.081094637241,10.665758907404665,71.57712620588805,13.739543641914082,72.77784706493473,14.04813858539707,71.41284150317722,11.91791456341872,67.64751816272657,12.530494258867677,1,22,0.0030514411041031296,16
51.363975491028405,41.67978618737252,41.59824040681363,46.07666261170695,41.985598370745706,44.85693018733265,43.795881510035336,43.93021241470448,40.93601508404753,45.6098983667161,42.26392875093308,45.378766623612925,44.51579445208462,44.510449708659436,39.069638301986295,45.84330010434456,36.521404919613595,44.80772882692303,1,11,0.004054061986467163,10
68.33792565598574,11.196891648857587,59.87841609473682,19.65640121010651,55.91469631006407,26.753847137397713,56.98950247643527,27.06862346497862,57.75106110434767,24.67004106002294,56.98132694446948,26.985397645142577,58.36725585158021,27.11653864611182,57.356957298308636,24.867774621656757,53.044697110856845,26.08260273592603,1,12,0.004476075525702303,18
86.19660035567507,6.084890767151919,79.4213138893342,7.386097472725524,80.27030699437057,5.929240725114255,78.63290443379533,8.143354879975092,69.29383735242496,15.98522177006376,73.9965374174147,12.529990442898608,76.00003982668322,11.891241785329512,12.593868601542216,70.57762914003736,28.833208389138935,50.65868580918793,1,31,0.007725458357303647,8
92.43888308479677,-0.5234460228671765,87.48730024584408,-1.0964141568398276,86.0716985986447,-0.33364280075832653,86.27341386209062,0.04444058404700968,85.2817572820678,-0.44872012009459183,86.34067352494121,-0.2679402483231996,87.91529561774634,-0.4786516872840849,83.00645804492493,-0.28270454608534124,79.71101451452543,-0.6689741784155387,0,Normal,0.0,5
83.44358062880347,10.737632978944546,76.79616274448885,12.173510092262134,75.67660719579126,12.296133249675023,72.49848223599714,16.607747943930164,71.6536242634694,16.56246998357193,70.88891465647698,18.24781581596362,63.85778832619608,26.68052276916935,70.30360403705618,16.680092414420812,66.18356569352105,17.280684514576905,1,23,0.0032409999544692958,12
39.55288457092954,53.490877107471384,27.957941995948083,59.7169610225725,22.020847137231282,64.82168142084707,19.623518984053504,68.10257494068631,17.709278353996805,68.83663509676683,13.99289345573005,73.64980191881595,16.411617019135946,72.61462714160811,14.342696364783205,70.57024204154764,9.455617149884516,71.87351659665211,1,22,0.005959714513723319,10
86.63704718234008,5.900200981854837,79.19189112746314,7.906562893051429,79.484395315207,7.037605540277525,66.10127007056897,20.99527589041034,76.77949230083604,8.81122432335306,76.7087234920218,10.134851317066321,76.07702924363129,12.131889026086455,74.37869221157611,9.105656989837868,70.22137357061143,9.58483312917025,1,13,0.0028628901591905244,9
78.22792814501783,-0.6772328070383793,78.8196263874328,-1.2689310494533572,82.05500005878184,-1.2746564260122,84.21789995756346,-2.1983790448564804,81.57754394157048,-1.3215135732632035,83.13626918975761,-1.3104225182968179,84.91165804032286,-1.576495566331488,80.9704262593488,-1.1304933690643537,76.71840986855652,-0.031220623266946745,0,Normal,0.0,21
40.365865467473114,43.85485282733656,28.15071517264265,56.07000312216702,21.279762576187775,66.4567906769071,21.886544178763547,66.64044742323158,23.602436581041957,62.7837467988075,22.62774965219992,65.4004330012207,24.1687692030412,65.34559482602211,22.3694136228846,62.94510834768706,16.998171544918854,64.99858286481688,1,12,0.007540067414270718,13
90.26275233605328,1.657718252394588,84.93895501373582,1.457658369453,84.48063520306134,1.5879420687288786,84.91856209665664,1.3648729475857806,82.88999455550504,1.5581342421467639,84.17317619035181,1.6443220777779146,85.55379126816923,1.6087623372043112,80.2314140119418,1.5619367041441734,76.03709003269208,1.9527913585755812,0,Normal,0.0,6
29.40014014641338,64.78107346133464,26.68493216872917,62.28474066802182,27.582151437157915,60.39058900830837,28.430415274200296,60.67581490572701,27.769008719790914,60.44708552725041,29.61925143990025,59.51747903254035,30.49262860288185,60.04568249248358,25.878010294049645,61.10568615742734,23.54492917254177,59.91932103555618,1,10,0.007209823818552562,12
47.89053604254755,45.60228462903828,36.833231899644886,51.35279363105366,31.338297211476572,56.072007506993714,30.086600490172387,58.20395889755251,27.35594725510088,59.73774857219133,25.396166236870883,62.80629722238224,27.227842511995398,62.35918663074926,24.880250140840598,60.58315043737484,20.384218077212616,61.49879436020267,1,22,0.0050602665333921585,11
79.1730775871649,-0.17531000176242628,80.04308553840264,-1.0453179530001648,82.4945956509571,-0.3631019229370196,84.42529290571446,-0.9042166837409127,82.71024295353895,-0.8261905086076098,84.13513174042686,-0.7054568702542383,86.1516032208012,-1.204858442548499,82.74689744631816,-1.0592152457900426,78.88316166676432,-0.29291153941821335,0,Normal,0.0,19
92.6880220340849,-0.7159668226390181,86.96067869153913,-0.5053704093266731,86.52584726686861,-0.3924284473057611,86.81357910633531,-0.4657875624151586,84.49791778538504,0.01301442076457704,86.17313227355609,-0.2920275734801123,87.32830707597213,-0.10202686107351155,81.59146109112608,0.2648700571682383,77.60059796289781,0.4524754619510247,0,Normal,0.0,7
92.09665669887468,-2.379526612705291,85.39730611208981,-1.5070663576103982,84.14158549497313,-1.824302459829255,85.82449836157885,-2.348114264878248,84.21246088244853,-1.4450410158294318,84.5088137520182,-0.969731029879398,86.6491978648688,-1.7181452053028181,82.59537381590165,-1.0944165090077576,79.37580715180354,-1.4417074998775092,0,Normal,0.0,0
93.47475709027076,-1.1932659674437645,87.98890850595586,-1.181497143896138,87.34678309345041,-1.1472353739655858,87.51680580732547,-0.7405464935550441,86.73347179903416,-1.454412676545445,88.16899676658957,-1.6424689062762639,88.83940477886561,-0.9481231668528807,83.42538141678367,-0.2538836752040936,80.21696730736757,-0.7250731090407072,0,Normal,0.0,8
78.22657860741225,0.12969130971629284,78.46251725084254,-0.10624733371399486,81.79053659186984,-0.20461837994842824,82.35895555895061,0.46613993290387157,81.47307823586884,-0.4114732884176391,82.71549715833542,-0.08407590773002482,83.93438573908944,0.2063513140463158,81.01313194561817,-0.3676244761959424,77.52996125883915,-0.03719743441344292,0,Normal,0.0,20
83.88365511526666,-0.8331187055356963,83.77021975240255,-0.719683342671587,87.07108924628935,-0.6630844422711277,87.2980972819671,0.14866371345789275,87.5482740161355,-2.0335256602990484,88.32822822008852,-1.2114243204402868,90.2149369337666,-1.5991498250160276,86.00306860075254,-1.1972133890388221,82.21609957410467,-0.6366929391083147,0,Normal,0.0,14
89.71363284880034,-5.492914553990673,83.87613220465259,0.34458609015707964,83.67147553221967,4.065077720875209,85.72118667553977,2.8058049264553517,83.61317882499418,2.7730045548552766,84.35089400183654,3.6772886515840923,85.91117040241295,3.603193626650352,82.2667555184661,3.047766452105563,78.9323102956739,3.0644441140618284,1,11,0.0011531067171997604,13
92.38992188429054,-0.10843076146355202,87.09093311635417,-0.2835217542944406,85.90102284672354,0.29852487276129125,86.1000481114338,0.6762112023366313,85.21207205246581,0.06698707002290405,86.15025391649635,0.37627394381695467,88.24145358786025,-0.35017197584751614,82.31671229775309,0.8547854438264864,79.6322239164212,-0.14032971809433548,0,Normal,0.0,8
83.96204340026968,-4.964275814867207,78.5325154772055,0.46525210819697804,76.1406999941718,5.990793733848278,78.01859934827725,5.5024768736962955,75.72181030288183,6.162242142049507,74.39677301342903,9.032901856743592,76.02830778986518,8.918436988387526,74.91369163461322,6.7739905659149,70.36119921030897,8.229050917037142,1,22,0.002684863817226794,19
91.49185645139598,-1.7747263652265843,85.9851140163898,-2.094874261910391,83.95599277028123,-1.638709735137354,84.82423708654798,-1.3478529898473823,84.14239194823884,-1.3749720816197453,85.2487342115378,-1.7096514893989934,86.52938660043901,-1.598333940873033,82.9594843819532,-1.4585270750593082,79.71955314864366,-1.785453496717622,0,Normal,0.0,0
85.8790357569973,-3.9025987861773217,80.63802339636378,1.3384135744561974,80.31790245910291,5.016002905998178,81.04654276455923,5.326118791958294,76.74293531123926,7.6977136056977855,79.27194258224911,6.770761878498135,80.87754883988674,6.664138829963406,47.63877804810251,36.092977724725856,55.966917699482515,24.538389496632014,1,31,0.00245421812893679,15
84.5705116859309,-5.572744100528425,84.74603525426159,-5.748267668859114,88.6513236418468,-6.519829913826726,89.95062049081015,-6.429544268836608,87.89370031935391,-6.009647874422569,88.93284332854073,-5.503168458368108,91.00680660075211,-6.0600618224994065,87.86227556935914,-6.174593368831026,84.62638574517014,-6.03613561782403,1,11,0.0011069470329830603,19
83.70043159017565,-5.344161673047111,83.10127352546019,-4.745003608331643,87.38940439678969,-5.803486184868277,88.35868290175799,-5.533587409903504,84.55129829854685,-3.489693351095653,86.93154528465178,-4.300124034046377,89.81414044443363,-5.673403391297882,75.61281133992746,5.0326961294947665,75.20317424356278,2.2895895808629234,1,31,0.0011103885916756591,20
81.40720673086295,-4.80126695443451,81.858606439215,-5.252666662786552,85.95245446104175,-5.989046290363007,85.36295397757254,-4.360789615429098,83.07810206613611,-4.0079503435324995,84.18039209964884,-3.5081848332427654,86.32506319271819,-4.153872717206767,82.22327845999521,-3.8620198814297453,78.74302086562287,-3.608210863753442,1,22,0.0011700108102323697,22
77.10039260777666,-0.4944528313482124,76.14423059810737,0.4617091783210725,79.70762495204623,0.25578321863251574,80.6999456600309,0.3022187021125404,79.25698731038354,-0.1868355877799246,80.31693608619861,0.35527118020746684,81.9368086347451,0.23438184076631785,78.58937953345392,-0.2281209548884533,75.367642291799,-0.2328322899295756,0,Normal,0.0,22
40.81360894124106,53.36760466650696,27.402471023195194,61.5672018135558,22.01016710508218,65.96257334038411,17.218649800593003,71.88758037933431,18.442794121281903,69.77330012575942,16.098093476818093,73.03863699562251,5.709605110500695,84.82870598486474,16.999723311744134,69.98397313973285,11.32852460648201,72.13572560161595,1,23,0.008940280650282725,12
49.800786592313926,44.380427015434094,47.38796500136455,41.58170783538644,48.86146549950778,39.111274945958506,49.687474915767254,39.418755264160055,48.59798047471832,39.61811377232301,50.024370054175876,39.11236041826473,51.123341233199326,39.4149698621661,47.42781630925727,39.55588014221972,44.70401007324677,38.76024013485118,1,10,0.004122955854355368,12
